site_id,year,month,interval_count_in,interval_count_out,max_interval_count_in,max_interval_count_out,mean_interval_count_in,mean_interval_count_out,min_interval_count_in,min_interval_count_out,total_count_in,total_count_out,zero_count_intervals_in,zero_count_intervals_out,weather_hours_available,avg_temperature_2m,min_temperature_2m,max_temperature_2m,avg_relative_humidity_2m,total_precipitation,total_rain,total_snowfall,avg_cloud_cover,avg_wind_speed_10m,most_common_weather_code,station_to_weather_grid_km,crash_count_500m,crash_happened_500m,month_sin,month_cos,total_count_in_lag1,total_count_in_lag2,total_count_in_roll3_mean,total_count_in_roll6_mean,total_count_in_roll3_std,total_count_out_lag1,total_count_out_lag2,total_count_out_roll3_mean,total_count_out_roll6_mean,total_count_out_roll3_std,mean_interval_count_in_lag1,mean_interval_count_in_lag2,mean_interval_count_in_roll3_mean,mean_interval_count_in_roll6_mean,mean_interval_count_in_roll3_std,mean_interval_count_out_lag1,mean_interval_count_out_lag2,mean_interval_count_out_roll3_mean,mean_interval_count_out_roll6_mean,mean_interval_count_out_roll3_std,zero_count_intervals_in_lag1,zero_count_intervals_in_lag2,zero_count_intervals_in_roll3_mean,zero_count_intervals_in_roll6_mean,zero_count_intervals_in_roll3_std,zero_count_intervals_out_lag1,zero_count_intervals_out_lag2,zero_count_intervals_out_roll3_mean,zero_count_intervals_out_roll6_mean,zero_count_intervals_out_roll3_std,avg_temperature_2m_lag1,avg_temperature_2m_lag2,avg_temperature_2m_roll3_mean,avg_temperature_2m_roll6_mean,avg_temperature_2m_roll3_std,total_precipitation_lag1,total_precipitation_lag2,total_precipitation_roll3_mean,total_precipitation_roll6_mean,total_precipitation_roll3_std,avg_wind_speed_10m_lag1,avg_wind_speed_10m_lag2,avg_wind_speed_10m_roll3_mean,avg_wind_speed_10m_roll6_mean,avg_wind_speed_10m_roll3_std,avg_cloud_cover_lag1,avg_cloud_cover_lag2,avg_cloud_cover_roll3_mean,avg_cloud_cover_roll6_mean,avg_cloud_cover_roll3_std,crash_count_500m_lag1,crash_count_500m_lag2,crash_count_500m_roll3_mean,crash_count_500m_roll6_mean,crash_count_500m_roll3_std,crash_happened_500m_lag1,crash_happened_500m_lag2,crash_count_500m_roll3_sum,crash_count_500m_roll6_sum,total_count_in_change_lag1,total_count_out_change_lag1,avg_temperature_2m_change_lag1,total_precipitation_change_lag1,in_out_ratio,in_out_ratio_lag1,total_count_sum,total_count_sum_lag1,crashes_per_1000_cyclists_lag1,site_avg_crash_count_history,site_avg_total_count_in_history,site_avg_total_count_out_history,target_crash_count_next_month_500m,target_crash_happened_next_month_500m,predicted_probability,predicted_label,radius_key,radius_label,site_nr,long,lat,naam,gemeente,datum_van
86,2024,11,2880,2880,11.0,2.0,0.6927083333333334,0.0180555555555555,0.0,0.0,1995.0,52.0,1839,2830,720,7.417291666666666,-1.45,17.55,86.41893182361112,59.2,58.10000006,0.77,78.64722222222223,12.055056795194444,3.0,3.354068719050002,0.0,0,-0.5000000000000004,0.8660254037844384,2920.0,2773.0,2694.333333333333,2585.0,273.6171290934353,109.0,144.0,124.0,226.16666666666663,18.027756377320333,1.0138888888888888,0.931787634408602,0.9162559737156512,0.8831205197132617,0.1062535642698162,0.0378472222222222,0.0483870967741935,0.0420736260454001,0.0774660244922341,0.0055712767921018,1568.0,1564.0,1604.3333333333333,1645.3333333333333,66.4253967495355,2779.0,2847.0,2830.0,2741.333333333333,44.9777722880978,15.581180555555555,19.588306451612905,17.824976851851854,15.693328479689368,2.04631392302672,103.2,67.9,82.56666666666666,90.1,18.39084917379655,13.856304714305557,11.839321090994623,12.482208146076765,12.945722804159947,1.19082166937931,60.33472222222223,59.31586021505376,62.32976403823178,66.86505376344086,4.367685000050402,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,2.0,-925.0,-57.0,-8.163888888888888,-44.0,38.36538461538461,26.788990825688074,2047.0,3029.0,0.0,0.2592592592592592,2212.703703703704,125.92592592592592,0.0,0.0,0.10885453610042443,0,500m,500 m,300025856,4.1709,50.89132,Asse teller 2,Asse,2022-07-14
87,2024,11,2880,2880,115.0,106.0,3.420486111111111,3.910416666666667,0.0,0.0,9851.0,11262.0,1092,902,720,7.190486111111111,-1.3,17.6,86.64464732222223,62.7,56.400000042,4.4099999400000005,77.93888888888888,12.013453760972222,3.0,1.7224040967010288,0.0,0,-0.5000000000000004,0.8660254037844384,13613.0,9851.0,10857.333333333334,10936.5,2415.2197277542537,15371.0,12573.0,12926.333333333334,13138.833333333334,2288.5491765162774,4.726736111111111,3.310147849462365,3.69912261051374,3.740740740740741,0.8986518544447191,5.337152777777778,4.224798387096774,4.40091472520908,4.4918328106332135,0.8617841018537774,915.0,813.0,838.0,904.0,68.0367547726964,722.0,614.0,698.3333333333334,732.6666666666666,75.3414449910098,15.67798611111111,19.644489247311828,17.925480137395457,15.868248954599762,2.0353768723491625,92.9,113.2,101.8,109.2,10.378342834961698,13.033025762361111,11.21590781048387,11.987090064684889,12.400777784705047,0.9391999274833251,58.7875,58.91532258064516,60.90586917562724,65.78596176821983,3.55899933415318,1.0,1.0,0.6666666666666666,0.3333333333333333,0.5773502691896258,1.0,1.0,2.0,2.0,-3762.0,-4109.0,-8.487499999999999,-30.200000000000003,0.8747114189309181,0.8856287814716024,21113.0,28984.0,0.0345017940932928,0.1481481481481481,10148.333333333334,12109.777777777776,1.0,1.0,0.5191542723476842,1,500m,500 m,300025932,4.81259,50.99084,Aarschot,Aarschot,2022-07-16
88,2024,11,2880,2880,7.0,42.0,0.2027777777777777,1.6875,0.0,0.0,584.0,4860.0,2440,1380,720,7.237777777777778,-1.2,17.7,86.6022951861111,70.3,63.20000018,4.96999986,78.17083333333333,11.86732473,3.0,5.323584466986856,2.0,1,-0.5000000000000004,0.8660254037844384,946.0,1202.0,1047.6666666666667,952.0,135.8835285578548,8658.0,10895.0,9564.0,9143.666666666666,1177.5020169834106,0.3284722222222222,0.4038978494623655,0.3555704898446833,0.3250448028673835,0.0419554772508718,3.00625,3.660954301075269,3.246034946236559,3.1207773297491044,0.3607817571176998,2236.0,2234.0,2252.0,2291.5,29.46183972531352,1088.0,941.0,1021.6666666666666,1055.3333333333333,74.54081655934151,15.760555555555555,19.73474462365592,18.003316905615293,15.947414127837511,2.0358392003489607,106.1,110.1,105.0,115.7,5.729746940310559,13.001385819166666,11.350457865053762,12.035907883525985,12.474802883325864,0.8603502212547192,58.540277777777774,58.829301075268816,60.78493130227002,65.72806152927122,3.640421858990986,0.0,1.0,0.3333333333333333,0.5,0.5773502691896258,0.0,1.0,1.0,3.0,-362.0,-3798.0,-8.522777777777778,-35.8,0.1201646090534979,0.1092631092631092,5444.0,9604.0,0.0,0.2592592592592592,825.3703703703703,7632.62962962963,1.0,1.0,0.5797668893298114,1,500m,500 m,300025933,4.91325,51.082,Westerlo teller 1,Westerlo,2022-07-16
89,2024,11,2880,2880,139.0,166.0,2.9090277777777778,4.518055555555556,0.0,0.0,8378.0,13012.0,1246,995,720,7.237777777777778,-1.2,17.7,86.6022951861111,70.3,63.20000018,4.96999986,78.17083333333333,11.86732473,3.0,5.327672718388517,2.0,1,-0.5000000000000004,0.8660254037844384,11485.0,8919.0,9358.0,9552.833333333334,1945.0185089093584,19799.0,19608.0,18720.666666666668,18650.33333333333,1704.993939383176,3.9878472222222223,2.996975806451613,3.187369324970132,3.265399118876942,0.7242988005849936,6.8746527777777775,6.588709677419355,6.364467592592592,6.371176821983274,0.6519036933194544,996.0,910.0,962.6666666666666,994.0,46.14469994845842,740.0,629.0,689.3333333333334,738.1666666666666,56.12783029240778,15.760555555555555,19.73474462365592,18.003316905615293,15.947414127837511,2.0358392003489607,106.1,110.1,105.0,115.7,5.729746940310559,13.001385819166666,11.350457865053762,12.035907883525985,12.474802883325864,0.8603502212547192,58.540277777777774,58.829301075268816,60.78493130227002,65.72806152927122,3.640421858990986,0.0,1.0,0.3333333333333333,0.5,0.5773502691896258,0.0,1.0,1.0,3.0,-3107.0,-6787.0,-8.522777777777778,-35.8,0.6438671995081463,0.5800798020102025,21390.0,31284.0,0.0,0.2592592592592592,8516.111111111111,16028.555555555557,1.0,1.0,0.7215440144991081,1,500m,500 m,300025934,4.91334,51.08191,Westerlo teller 2,Westerlo,2022-07-16
90,2024,11,2880,2880,44.0,2.0,1.4,0.0326388888888888,0.0,0.0,4032.0,94.0,1501,2801,720,7.248402777777779,-0.55,17.7,86.26231986944444,69.6,61.699999844,5.53000001,78.83611111111111,12.30208193422222,3.0,5.26856846722288,0.0,0,-0.5000000000000004,0.8660254037844384,6637.0,7825.0,7083.0,6644.333333333333,646.9528576333838,173.0,187.0,163.0,150.33333333333334,30.265491900843116,2.3045138888888888,2.6293682795698925,2.4048200418160097,2.2678688769414577,0.1948324036646786,0.0600694444444444,0.0628360215053763,0.055417413381123,0.051282482078853,0.0105446069132983,1201.0,1049.0,1142.0,1179.5,81.50460109711608,2740.0,2826.0,2809.0,2799.833333333333,62.2655603042335,15.69875,19.62305107526881,17.879444444444445,15.800050776583037,1.9983290644812133,112.5,63.9,89.3,108.3,24.374576919405136,13.712776347499998,12.156415815994622,12.741004406335122,13.202959995088635,0.8473474708604369,59.32222222222222,59.88172043010753,61.60830346475508,66.15561529271207,3.486311161124038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2605.0,-79.0,-8.450347222222222,-42.900000000000006,42.8936170212766,38.36416184971098,4126.0,6810.0,0.0,0.074074074074074,5391.259259259259,109.44444444444444,0.0,0.0,0.03729509064532362,0,500m,500 m,300026025,4.6243,51.35752,Brecht teller 1,Brecht,2022-07-21
91,2024,11,2880,2880,38.0,4.0,1.3909722222222225,0.0284722222222222,0.0,0.0,4006.0,82.0,1487,2806,720,7.248402777777779,-0.55,17.7,86.26231986944444,69.6,61.699999844,5.53000001,78.83611111111111,12.30208193422222,3.0,5.261758512471513,0.0,0,-0.5000000000000004,0.8660254037844384,6490.0,8059.0,7092.333333333333,6640.166666666667,845.5733754875032,185.0,277.0,209.33333333333331,203.83333333333331,59.36609582357032,2.2534722222222223,2.707997311827957,2.407407407407408,2.26621677120669,0.2603439441887945,0.0642361111111111,0.0930779569892473,0.0710312126642771,0.069573252688172,0.0195556251202456,1228.0,1047.0,1159.3333333333333,1221.0,98.08329793259064,2735.0,2770.0,2783.333333333333,2769.5,56.19905100029047,15.69875,19.62305107526881,17.879444444444445,15.800050776583037,1.9983290644812133,112.5,63.9,89.3,108.3,24.374576919405136,13.712776347499998,12.156415815994622,12.741004406335122,13.202959995088635,0.8473474708604369,59.32222222222222,59.88172043010753,61.60830346475508,66.15561529271207,3.486311161124038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2484.0,-103.0,-8.450347222222222,-42.900000000000006,48.85365853658536,35.08108108108108,4088.0,6675.0,0.0,0.074074074074074,5432.148148148148,145.85185185185185,0.0,0.0,0.02891602989367263,0,500m,500 m,300026026,4.62422,51.35739,Brecht teller 2,Brecht,2022-07-21
92,2024,11,2880,2880,31.0,2.0,2.714236111111111,0.0253472222222222,0.0,0.0,7817.0,73.0,952,2809,720,7.286111111111111,-0.95,17.85,86.59074043333334,66.6,60.69999986,4.12999999,78.83888888888889,11.511658329027778,3.0,2.9820742719353763,0.0,0,-0.5000000000000004,0.8660254037844384,11782.0,11446.0,11014.666666666666,10363.666666666666,1051.5822998383594,124.0,155.0,126.33333333333331,158.33333333333334,27.57414247684465,4.090972222222222,3.8461021505376345,3.7451538231780166,3.5414669205495817,0.4058210429091753,0.0430555555555555,0.0520833333333333,0.042913679808841,0.0537839755077657,0.0092414082221076,764.0,681.0,737.6666666666666,791.6666666666666,49.11551010966935,2766.0,2847.0,2834.0,2808.1666666666665,62.52199612936027,15.776805555555557,19.66048387096774,17.949526583034647,15.912990964755076,1.9825888700813377,111.7,90.4,97.39999999999998,108.8,12.385071659057914,13.220096011111112,11.52884827311828,12.18704461221625,12.685700990954077,0.9057963152430568,58.140277777777776,59.2258064516129,60.86530764635604,65.5406660692951,3.818565395204333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3965.0,-51.0,-8.490694444444445,-45.10000000000001,107.08219178082192,95.01612903225806,7890.0,11906.0,0.0,0.037037037037037,9086.481481481482,90.22222222222224,0.0,0.0,0.05740282751307132,0,500m,500 m,300026086,4.64479,51.14989,Nijlen teller 1,Nijlen,2022-07-24
93,2024,11,2880,2880,44.0,3.0,2.779166666666667,0.0243055555555555,0.0,0.0,8004.0,70.0,915,2818,720,7.286111111111111,-0.95,17.85,86.59074043333334,66.6,60.69999986,4.12999999,78.83888888888889,11.511658329027778,3.0,2.991588356919009,0.0,0,-0.5000000000000004,0.8660254037844384,12006.0,12510.0,11619.666666666666,10615.666666666666,1133.980746456191,126.0,135.0,116.33333333333331,200.0,24.9466096560907,4.16875,4.203629032258065,3.949283154121864,3.676548485957561,0.4107042851021015,0.04375,0.0453629032258064,0.0395609318996415,0.0682448897386709,0.0086899951565414,687.0,654.0,691.6666666666666,718.3333333333334,40.20364825899472,2782.0,2873.0,2857.0,2751.833333333333,68.41783393238865,15.776805555555557,19.66048387096774,17.949526583034647,15.912990964755076,1.9825888700813377,111.7,90.4,97.39999999999998,108.8,12.385071659057914,13.220096011111112,11.52884827311828,12.18704461221625,12.685700990954077,0.9057963152430568,58.140277777777776,59.2258064516129,60.86530764635604,65.5406660692951,3.818565395204333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4002.0,-56.0,-8.490694444444445,-45.10000000000001,114.34285714285714,95.28571428571428,8074.0,12132.0,0.0,0.037037037037037,9292.111111111111,116.25925925925924,0.0,0.0,0.05661264350220177,0,500m,500 m,300026087,4.64469,51.14998,Nijlen teller 2,Nijlen,2022-07-24
94,2024,11,2880,2880,10.0,32.0,0.3538194444444444,1.5576388888888888,0.0,0.0,1019.0,4486.0,2208,1427,720,7.207152777777777,-1.4,17.75,86.74719012222222,72.2,65.600000058,4.61999987,78.21805555555555,11.65868871125,3.0,4.215183662344748,0.0,0,-0.5000000000000004,0.8660254037844384,1519.0,1777.0,1557.3333333333333,1163.1666666666667,203.2297550392988,7186.0,7266.0,7010.666666666667,4538.666666666667,375.1070958184265,0.5274305555555555,0.5971102150537635,0.5289687873357228,0.3963859020310633,0.0673854807714584,2.495138888888889,2.441532258064516,2.382564217443249,1.5462869623655913,0.1509589158166483,1977.0,1974.0,2028.3333333333333,2223.833333333333,91.52231057689256,1044.0,1002.0,1059.0,1496.3333333333333,65.79513659838526,15.753125,19.734408602150538,17.97684811827957,15.923569668458782,2.0311660398591926,108.6,109.7,105.13333333333333,113.2,6.978777352325695,12.830276192083334,11.317312798225808,11.92798846357079,12.364570599494774,0.7975228863969104,58.60833333333333,59.11827956989247,60.87571684587814,65.61220878136201,3.494910310134406,1.0,0.0,0.3333333333333333,0.3333333333333333,0.5773502691896262,1.0,0.0,1.0,2.0,-500.0,-2700.0,-8.545972222222224,-36.39999999999999,0.227151136870263,0.211383245198998,5505.0,8705.0,0.1148765077541642,0.4444444444444444,1096.4074074074074,4067.814814814815,1.0,1.0,0.5172325621841232,1,500m,500 m,300026090,4.81283,51.17345,Herentals teller 2,Herentals,2022-07-24
95,2024,11,2880,2880,6.0,34.0,0.2579861111111111,2.745833333333333,0.0,0.0,743.0,7908.0,2357,968,720,7.295277777777779,-0.9,17.7,86.68016679861111,67.6,62.799999994,3.3599999,79.31666666666666,11.279182585833333,3.0,5.063300046166916,0.0,0,-0.5000000000000004,0.8660254037844384,478.0,344.0,336.3333333333333,336.0,145.65141033760483,10409.0,9998.0,8795.333333333334,8789.0,2447.658132446875,0.1659722222222222,0.1155913978494623,0.1253519292777267,0.124379822422545,0.0367260197509709,3.614236111111111,3.359543010752688,3.33166732056063,3.272518864538507,0.29748777379949,2524.0,2711.0,2351.6666666666665,2420.833333333333,469.8343679780499,797.0,744.0,683.3333333333334,746.5,153.28513735301726,15.741875,19.589852150537634,17.891512096774193,15.863019713261648,1.9632839334995784,118.3,70.6,90.36666666666667,101.86666666666666,24.876561927511908,13.523975113333334,11.520375853629034,12.318091609910391,12.877427173185485,1.0623338367608004,58.105555555555554,58.71370967741935,60.56296296296296,65.32385005973715,3.742052592113391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.0,-2501.0,-8.446597222222222,-50.7,0.0939554881133029,0.0459217984436545,8651.0,10887.0,0.0,0.1111111111111111,318.85185185185185,9061.555555555557,0.0,0.0,0.11238847396902389,0,500m,500 m,300026104,4.58437,51.11687,Lier teller 1,Lier,2022-07-26
96,2024,11,2880,2880,9.0,36.0,0.1027777777777777,1.1020833333333333,0.0,0.0,296.0,3174.0,2662,1655,720,7.295277777777779,-0.9,17.7,86.68016679861111,67.6,62.799999994,3.3599999,79.31666666666666,11.279182585833333,3.0,5.056177229262311,0.0,0,-0.5000000000000004,0.8660254037844384,366.0,462.0,403.6666666666667,345.0,51.228247416179535,10735.0,10897.0,10305.333333333334,9762.333333333334,888.201741347846,0.1270833333333333,0.1552419354838709,0.1370071684587813,0.1176541965352448,0.015812349937578,3.7274305555555554,3.6616263440860215,3.5028935185185186,3.3344254032258065,0.3335481812983806,2568.0,2611.0,2619.333333333333,2647.1666666666665,55.967252329675446,889.0,741.0,810.6666666666666,853.8333333333334,74.37965671696372,15.741875,19.589852150537634,17.891512096774193,15.863019713261648,1.9632839334995784,118.3,70.6,90.36666666666667,101.86666666666666,24.876561927511908,13.523975113333334,11.520375853629034,12.318091609910391,12.877427173185485,1.0623338367608004,58.105555555555554,58.71370967741935,60.56296296296296,65.32385005973715,3.742052592113391,0.0,1.0,0.3333333333333333,0.1666666666666666,0.5773502691896258,0.0,1.0,1.0,1.0,-70.0,-7561.0,-8.446597222222222,-50.7,0.0932577189666036,0.0340940847694457,3470.0,11101.0,0.0,0.1481481481481481,256.77777777777777,9088.592592592591,0.0,0.0,0.08680012337339787,0,500m,500 m,300026105,4.58444,51.11705,Lier teller 2,Lier,2022-07-26
97,2024,11,2880,2880,2.0,98.0,0.021875,3.2875,0.0,0.0,63.0,9468.0,2821,897,720,7.117638888888889,-1.45,17.7,86.86756231944445,62.0,57.699999884,3.0100000600000003,78.8375,11.573290684583334,3.0,1.054964585187623,0.0,0,-0.5000000000000004,0.8660254037844384,88.0,108.0,97.33333333333331,88.0,10.066445913694343,13398.0,13057.0,12668.0,12228.5,983.96697099039,0.0305555555555555,0.0362903225806451,0.0330346475507765,0.0300141875746714,0.0029451993337107,4.652083333333334,4.387432795698925,4.306742831541218,4.177977523894863,0.3919648520028478,2805.0,2883.0,2859.333333333333,2850.0,47.18403684863205,762.0,662.0,728.0,765.8333333333334,57.166423711826646,15.764166666666668,19.76283602150537,18.00893369175627,15.9545299432497,2.0440279509293213,103.1,110.2,105.63333333333333,115.03333333333332,3.962743157628833,12.689238890138888,11.011522823709676,11.75198425949074,12.144631468728344,0.8559956022364585,58.52638888888889,58.7258064516129,60.58003285543608,65.65154569892472,3.385783508258412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,-3930.0,-8.646527777777779,-41.1,0.0066539923954372,0.0065681444991789,9531.0,13486.0,0.0,0.2592592592592592,78.14814814814815,10748.666666666666,0.0,0.0,0.09190508288889779,0,500m,500 m,300026110,4.99698,51.14813,Geel teller 1,Geel,2022-07-26
98,2024,11,2880,2880,6.0,63.0,0.0440972222222222,3.282638888888889,0.0,0.0,127.0,9454.0,2769,796,720,7.117638888888889,-1.45,17.7,86.86756231944445,62.0,57.699999884,3.0100000600000003,78.8375,11.573290684583334,3.0,1.0836801944742696,0.0,0,-0.5000000000000004,0.8660254037844384,126.0,131.0,133.33333333333334,120.66666666666669,8.736894948054125,13276.0,12604.0,12340.0,11946.333333333334,1092.1977842863432,0.04375,0.044018817204301,0.0452732974910394,0.0411775686977299,0.0024093780752239,4.609722222222223,4.235215053763441,4.196072281959379,4.082185259856631,0.4345455498361871,2768.0,2864.0,2831.6666666666665,2827.1666666666665,55.13921774320895,605.0,530.0,579.0,634.8333333333334,42.46174749112407,15.764166666666668,19.76283602150537,18.00893369175627,15.9545299432497,2.0440279509293213,103.1,110.2,105.63333333333333,115.03333333333332,3.962743157628833,12.689238890138888,11.011522823709676,11.75198425949074,12.144631468728344,0.8559956022364585,58.52638888888889,58.7258064516129,60.58003285543608,65.65154569892472,3.385783508258412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-3822.0,-8.646527777777779,-41.1,0.013433467315422,0.0094908104850858,9581.0,13402.0,0.0,0.2222222222222222,101.1851851851852,10508.666666666666,0.0,0.0,0.08294679087959735,0,500m,500 m,300026111,4.99643,51.1481,Geel teller 2,Geel,2022-07-26
99,2024,11,2880,2880,25.0,10.0,0.9010416666666666,0.2524305555555555,0.0,0.0,2595.0,727.0,1936,2510,720,7.42625,-0.7,17.85,86.61222290277777,75.2,64.199999839,7.70000001,79.09722222222223,11.606121460555556,3.0,4.422638511497552,0.0,0,-0.5000000000000004,0.8660254037844384,3280.0,3031.0,3037.6666666666665,2984.0,239.0697248363593,836.0,793.0,751.3333333333334,759.3333333333334,111.5003736914516,1.1388888888888888,1.018823529411765,1.03308155878839,1.0198319233607422,0.0994478681715479,0.2902777777777778,0.2665546218487395,0.2556152801622441,0.2596363437848257,0.0412352136238485,1756.0,1847.0,1813.6666666666667,1831.1666666666667,50.143128475728055,2440.0,2555.0,2535.6666666666665,2507.333333333333,87.61468674448096,15.814583333333331,19.685080645161293,17.977441756272402,15.934925328554362,1.974995184387168,116.6,71.7,91.53333333333336,102.76666666666664,22.90291102312831,13.480869464027778,11.594691570161292,12.31439716737754,12.865538586558245,1.0193709455443514,58.24166666666667,58.70295698924731,60.47482078853047,65.39487753882916,3.4761075360177123,2.0,0.0,1.0,1.1666666666666667,1.0,1.0,0.0,3.0,7.0,-685.0,-109.0,-8.388333333333332,-41.39999999999999,3.569463548830812,3.923444976076555,3322.0,4116.0,0.4859086491739553,0.7407407407407407,3068.4074074074074,633.5555555555555,0.0,0.0,0.3085661853332291,1,500m,500 m,300026136,4.46882,51.04564,Mechelen teller 1,Mechelen,2022-07-28
100,2024,11,2880,2880,50.0,76.0,8.010069444444444,7.977083333333334,0.0,0.0,23069.0,22974.0,405,486,720,7.42625,-0.7,17.85,86.61222290277777,75.2,64.199999839,7.70000001,79.09722222222223,11.606121460555556,3.0,4.417685720310339,0.0,0,-0.5000000000000004,0.8660254037844384,26715.0,25345.0,25991.666666666668,27367.83333333333,688.210239195383,25574.0,24620.0,24413.0,24087.83333333333,1277.1440795775593,9.276041666666666,8.51646505376344,8.833501344086022,9.350168010752688,0.3950349406092475,8.879861111111111,8.272849462365592,8.298775388291517,8.229489620669057,0.5685662542689792,388.0,312.0,358.0,362.8333333333333,40.44749683231333,512.0,432.0,461.3333333333333,463.3333333333333,44.060564378288746,15.814583333333331,19.685080645161293,17.977441756272402,15.934925328554362,1.974995184387168,116.6,71.7,91.53333333333336,102.76666666666664,22.90291102312831,13.480869464027778,11.594691570161292,12.31439716737754,12.865538586558245,1.0193709455443514,58.24166666666667,58.70295698924731,60.47482078853047,65.39487753882916,3.4761075360177123,2.0,0.0,1.0,1.1666666666666667,1.0,1.0,0.0,3.0,7.0,-3646.0,-2600.0,-8.388333333333332,-41.39999999999999,1.0041351092539392,1.0446156252443888,46043.0,52289.0,0.0382489624968922,0.7407407407407407,24361.14814814815,20842.11111111111,0.0,0.0,0.3088050926862302,1,500m,500 m,300026137,4.46883,51.0457,Mechelen teller 2,Mechelen,2022-07-28
101,2024,11,2880,2880,17.0,21.0,2.1059027777777777,0.7506944444444444,0.0,0.0,6065.0,2162.0,1124,1727,720,7.107291666666667,-1.4,17.5,86.81348617083333,64.9,59.999999984,3.42999987,78.425,11.937376704166669,3.0,4.597680589455623,1.0,1,-0.5000000000000004,0.8660254037844384,8511.0,9755.0,9133.333333333334,8542.333333333334,622.0002679527812,2950.0,3344.0,3125.6666666666665,3014.0,200.4353594886228,2.955208333333333,3.2778897849462365,3.100772849462366,2.937043191217686,0.1636383090205713,1.0243055555555556,1.1236559139784943,1.061305256869773,1.037827687156252,0.0543104653769699,955.0,808.0,875.6666666666666,913.6666666666666,74.19119444606189,1543.0,1486.0,1524.0,1545.3333333333333,32.9089653438095,15.726319444444446,19.70799731182796,17.983549133811234,15.931977673237752,2.0436075366934348,81.7,129.6,105.1,112.4,23.96893823263763,12.525464262777778,10.779097600537636,11.534118008784349,11.936994702594086,0.8968481246966609,58.99027777777778,58.50672043010753,60.76154420549582,65.73202658303465,3.495069193847734,0.0,2.0,1.3333333333333333,0.8333333333333334,1.1547005383792517,0.0,1.0,4.0,5.0,-2446.0,-788.0,-8.619027777777779,-16.799999999999997,2.80527289546716,2.885084745762712,8227.0,11461.0,0.0,0.9230769230769232,6966.923076923077,2404.346153846154,1.0,1.0,0.828531489172089,1,500m,500 m,300026274,5.04481,50.97799,Diest teller 1,Diest,2022-08-02
102,2024,11,2880,2880,18.0,5.0,1.790625,0.2888888888888888,0.0,0.0,5157.0,832.0,1246,2296,720,7.107291666666667,-1.4,17.5,86.81348617083333,64.9,59.999999984,3.42999987,78.425,11.937376704166669,3.0,4.599439195737094,1.0,1,-0.5000000000000004,0.8660254037844384,7664.0,8446.0,8142.666666666667,7352.166666666667,419.4488447156977,1106.0,1239.0,1210.0,1096.5,92.95697929687698,2.661111111111111,2.838037634408602,2.764725209080048,2.6056329265604696,0.0922734641440295,0.3840277777777778,0.4141538742690058,0.4099897621517952,0.387817016048364,0.0241506904382213,983.0,921.0,940.3333333333334,949.5,37.00450423034058,2140.0,2177.0,2165.333333333333,2122.5,21.96208854670425,15.726319444444446,19.70799731182796,17.983549133811234,15.931977673237752,2.0436075366934348,81.7,129.6,105.1,112.4,23.96893823263763,12.525464262777778,10.779097600537636,11.534118008784349,11.936994702594086,0.8968481246966609,58.99027777777778,58.50672043010753,60.76154420549582,65.73202658303465,3.495069193847734,0.0,2.0,1.3333333333333333,0.8333333333333334,1.1547005383792517,0.0,1.0,4.0,5.0,-2507.0,-274.0,-8.619027777777779,-16.799999999999997,6.198317307692308,6.929475587703436,5989.0,8770.0,0.0,0.8846153846153846,6399.153846153846,1029.6153846153843,1.0,1.0,0.8039202532216952,1,500m,500 m,300026275,5.04474,50.9779,Diest teller 2,Diest,2022-08-02
